[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:08:49] [DEBUG   ] discord.state: Processed a chunk for 17 members in guild ID 712564735299813476.
[2025-06-02 00:08:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBERS_CHUNK', 's': 9, 'op': 0, 'd': {'nonce': 'fd600eb74276620eaefc1cdf20f21cf0', 'members': [{'user': {'username': 'Dyno', 'public_flags': 589824, 'primary_guild': None, 'id': '155149108183695360', 'global_name': None, 'display_name': None, 'discriminator': '3861', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b4fdfc64edff74c37e1574d34fad66c2'}, 'roles': ['987649900789526531', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2022-06-18T09:28:06.085000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'Carl-bot', 'public_flags': 65536, 'primary_guild': None, 'id': '235148962103951360', 'global_name': None, 'display_name': None, 'discriminator': '1536', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ed3dac3b6e7a851df781632a4295fcb9'}, 'roles': ['987648204587798541', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2022-06-18T09:21:21.622000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'MonitoRSS', 'public_flags': 65536, 'primary_guild': None, 'id': '268478587651358721', 'global_name': None, 'display_name': None, 'discriminator': '3921', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b2d4f57616590969848de0fdc4e159eb'}, 'roles': ['1372619206012567686', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-15T16:58:40.831000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'Koya', 'public_flags': 589824, 'primary_guild': None, 'id': '276060004262477825', 'global_name': None, 'display_name': None, 'discriminator': '1050', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'eb7dea37a8c6a4afd5df22e7c426f074'}, 'roles': ['987651370192605188', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2022-06-18T09:33:56.387000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'eara', 'public_flags': 65536, 'primary_guild': None, 'id': '472714545723342848', 'global_name': None, 'display_name': None, 'discriminator': '6801', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '6d9fcf46739f6c14392423d203f0c4e4'}, 'roles': ['1375805637224829061', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-14T19:16:27.943000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'NQN', 'public_flags': 65536, 'primary_guild': None, 'id': '559426966151757824', 'global_name': None, 'display_name': None, 'discriminator': '3454', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'c7c54eb85e591ced4c2f0864b7ea4e3e'}, 'roles': ['980904792304017438', '1372260429891506359'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-14T17:13:01.952000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'kakashi2170', 'public_flags': 128, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '661257119588417627', 'identity_enabled': True, 'badge': '55bca0cf5f3b6319c34c277b498936c3'}, 'id': '712564879399321642', 'global_name': 'kakashi', 'display_name': 'kakashi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1374394443997642803', 'expires_at': 1753743600, 'asset': 'a_e574b8ba0f477f7cac8d24d6797abf65'}, 'avatar': '6d24561aad92cb51fed34203a671c886'}, 'roles': ['1376105566036033616', '934499559344836651', '1374036214352449647'], 'premium_since': None, 'pending': False, 'nick': 'El Chapo', 'mute': False, 'joined_at': '2022-01-22T17:05:28.328000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'luffy_164.', 'public_flags': 0, 'primary_guild': None, 'id': '842738513006297168', 'global_name': 'luffy_164', 'display_name': 'luffy_164', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': None}, 'roles': ['1376105566036033616', '1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Don Clave', 'mute': False, 'joined_at': '2025-05-14T21:44:34.672000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'shivrajgarg', 'public_flags': 0, 'primary_guild': None, 'id': '886953651871051817', 'global_name': 'shivrajgarg', 'display_name': 'shivrajgarg', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'c9ffd90c82d94efa158cb35b94a87882'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'El Contador', 'mute': False, 'joined_at': '2025-05-27T20:46:57.469000+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': '2025-05-27T20:55:59.073000+00:00', 'banner': None, 'avatar': None}, {'user': {'username': 'Cat Bot', 'public_flags': 65536, 'primary_guild': None, 'id': '966695034340663367', 'global_name': None, 'display_name': None, 'discriminator': '9575', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '643f7bd378e40c5b1efbc951a2f6a6ad'}, 'roles': ['1372872880689254421', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-16T09:46:41.523000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'vaibhav198570', 'public_flags': 0, 'primary_guild': None, 'id': '1018939163841659020', 'global_name': 'vaibhav19', 'display_name': 'vaibhav19', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '6c5996770c985bcd6e5b68131ff2ba04'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'El Operador', 'mute': False, 'joined_at': '2025-05-20T13:10:59.882000+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'display_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, {'user': {'username': 'vithal', 'public_flags': 0, 'primary_guild': None, 'id': '1372899355304005742', 'global_name': None, 'display_name': None, 'discriminator': '9504', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ee9072eedd5113aeade00b0c3003fe9b'}, 'roles': ['1378682919748632630', '980904792304017438'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-01T10:33:42.849000+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}], 'guild_id': '934493985811099698', 'chunk_index': 0, 'chunk_count': 1}}
[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:08:49] [DEBUG   ] discord.state: Processed a chunk for 14 members in guild ID 934493985811099698.
[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event guild_available
[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event guild_available
[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event guild_available
[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event guild_available
[2025-06-02 00:08:49] [DEBUG   ] discord.client: Dispatching event ready
[2025-06-02 00:08:50] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/applications/1372899355304005742/commands with [{"name":"ask","description":"Ask OpenRouter AI a question","type":1,"options":[{"type":3,"name":"question","description":"\u2026","required":true}],"nsfw":false,"dm_permission":true,"default_member_permissions":null,"contexts":null,"integration_types":null},{"name":"weather","description":"Get current weather  for a city","type":1,"options":[{"type":3,"name":"city","description":"\u2026","required":true}],"nsfw":false,"dm_permission":true,"default_member_permissions":null,"contexts":null,"integration_types":null}] has returned 200
[2025-06-02 00:08:50] [DEBUG   ] discord.http: PUT /applications/{application_id}/commands has found its initial rate limit bucket hash (3e32a240d3716487d7d8f6dae6c54f6b).
[2025-06-02 00:08:50] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/applications/1372899355304005742/commands has received [{'id': '1378684928711196742', 'application_id': '1372899355304005742', 'version': '1378684928711196743', 'default_member_permissions': None, 'type': 1, 'name': 'ask', 'name_localizations': None, 'description': 'Ask OpenRouter AI a question', 'description_localizations': None, 'dm_permission': True, 'contexts': None, 'integration_types': [0, 1], 'options': [{'type': 3, 'name': 'question', 'name_localizations': None, 'description': '…', 'description_localizations': None, 'required': True}], 'nsfw': False}, {'id': '1378805004730630349', 'application_id': '1372899355304005742', 'version': '1378805004730630350', 'default_member_permissions': None, 'type': 1, 'name': 'weather', 'name_localizations': None, 'description': 'Get current weather  for a city', 'description_localizations': None, 'dm_permission': True, 'contexts': None, 'integration_types': [0, 1], 'options': [{'type': 3, 'name': 'city', 'name_localizations': None, 'description': '…', 'description_localizations': None, 'required': True}], 'nsfw': False}]
[2025-06-02 00:08:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 10, 'op': 0, 'd': {'user_id': '1372252610861727890', 'timestamp': 1748803132, 'member': {'user': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'display_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:08:52] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:08:52] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:08:52] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:08:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 11, 'op': 0, 'd': {'user_id': '1191159995757252731', 'timestamp': 1748803133, 'member': {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:08:53] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:08:53] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:08:53] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 12, 'op': 0, 'd': {'user_id': '1372252610861727890', 'timestamp': 1748803140, 'member': {'user': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'display_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:00] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:00] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 13, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-01T18:39:06.095000+00:00', 'pinned': False, 'nonce': '1378805068484050944', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1378805071877509231', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Areee but ab to vo apna saman bhi rkh gyi ab nhi kuch ho skta', 'components': [], 'channel_type': 0, 'channel_id': '934494597621612544', 'author': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'attachments': [], 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:06] [DEBUG   ] discord.client: Dispatching event message
[2025-06-02 00:09:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 14, 'op': 0, 'd': {'user_id': '1191159995757252731', 'timestamp': 1748803147, 'member': {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:08] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:08] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:08] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 15, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-01T18:39:08.641000+00:00', 'pinned': False, 'nonce': '1378805079087251456', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1378805082556207246', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '😂', 'components': [], 'channel_type': 0, 'channel_id': '934494597621612544', 'author': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'attachments': [], 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:08] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:08] [DEBUG   ] discord.client: Dispatching event message
[2025-06-02 00:09:09] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 16, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2025-06-01T18:39:09.748000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2025-06-01T18:38:21.289000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'id': '1378804883947388959', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ab to ja rhi h tu kl', 'components': [], 'channel_id': '934494597621612544', 'author': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'attachments': []}, 'pinned': False, 'nonce': '1378805084825059328', 'message_reference': {'type': 0, 'message_id': '1378804883947388959', 'guild_id': '934493985811099698', 'channel_id': '934494597621612544'}, 'mentions': [{'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'member': {'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372252610861727890', 'global_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1378805087199170742', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'abhi tak toh haan', 'components': [], 'channel_type': 0, 'channel_id': '934494597621612544', 'author': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'attachments': [], 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:09] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:09] [DEBUG   ] discord.client: Dispatching event message
[2025-06-02 00:09:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 17, 'op': 0, 'd': {'user_id': '1191159995757252731', 'timestamp': 1748803152, 'member': {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:12] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:12] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 18, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-01T18:39:16.975000+00:00', 'pinned': False, 'nonce': '1378805115464450048', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1378805117511274597', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'papa hi na ditch kardein kal', 'components': [], 'channel_type': 0, 'channel_id': '934494597621612544', 'author': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'attachments': [], 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:17] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:17] [DEBUG   ] discord.client: Dispatching event message
[2025-06-02 00:09:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 19, 'op': 0, 'd': {'user_id': '1191159995757252731', 'timestamp': 1748803165, 'member': {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:26] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:26] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:26] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:28] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2025-06-02 00:09:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-02 00:09:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 20, 'op': 0, 'd': {'user_id': '1372252610861727890', 'timestamp': 1748803178, 'member': {'user': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'display_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:38] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:38] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 21, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-01T18:39:39.319000+00:00', 'pinned': False, 'nonce': '1378805207739138048', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1378805211228930189', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Hum h na', 'components': [], 'channel_type': 0, 'channel_id': '934494597621612544', 'author': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'attachments': [], 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:39] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:39] [DEBUG   ] discord.client: Dispatching event message
[2025-06-02 00:09:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 22, 'op': 0, 'd': {'user_id': '1372252610861727890', 'timestamp': 1748803182, 'member': {'user': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'display_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:42] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:42] [DEBUG   ] discord.client: Dispatching event raw_typing
